Date,Temperature,Precipitation
1874-01-02,-11.33299999999997,1.404
1874-01-03,-14.157799999999952,1.4256000000000002
1874-01-04,-14.810900000000004,1.2204
1874-01-05,-14.834099999999978,1.188
1874-01-06,-15.421400000000006,1.242
1874-01-07,-15.0779,1.3068
1874-01-08,-14.277799999999957,1.026
1874-01-09,-14.3673,0.7884
1874-01-10,-14.701599999999983,1.08
1874-01-11,-15.446799999999996,1.404
1874-01-12,-14.731299999999976,1.5119999999999998
1874-01-13,-14.499499999999957,1.4472
1874-01-14,-15.543899999999953,1.1556
1874-01-15,-14.252399999999966,1.026
1874-01-16,-13.607899999999972,0.4535999999999999
1874-01-17,-13.559799999999996,0.3671999999999999
1874-01-18,-13.100300000000004,0.3995999999999999
1874-01-19,-12.14689999999996,1.0908
1874-01-20,-14.060599999999964,1.0692
1874-01-21,-16.30159999999995,0.7991999136
1874-01-22,-14.33359999999999,0.6911999136
1874-01-23,-10.865899999999954,1.0044
1874-01-24,-8.532600000000002,2.16
1874-01-25,-11.068799999999952,1.404
1874-01-26,-10.472299999999962,1.5228000000000002
1874-01-27,-9.68829999999997,0.7343999999999999
1874-01-28,-10.13409999999999,0.3888
1874-01-29,-9.888499999999963,0.5615999136000001
1874-01-30,-9.56129999999996,0.5724
1874-01-31,-8.8082,0.8532
1874-02-01,-8.978899999999953,1.1232
1874-02-02,-8.87809999999996,1.1016
1874-02-03,-8.74799999999999,0.9936
1874-02-04,-8.322599999999966,1.188
1874-02-05,-7.025499999999965,0.9504
1874-02-06,-6.640099999999961,0.702
1874-02-07,-6.116399999999999,0.7668
1874-02-08,-6.231599999999958,0.8856
1874-02-09,-6.741499999999974,0.5831999999999999
1874-02-10,-8.66289999999998,1.2636
1874-02-11,-12.804499999999962,0.4104
1874-02-12,-11.396399999999971,0.162
1874-02-13,-9.976,0.1836000863999999
1874-02-14,-8.228499999999997,0.6048
1874-02-15,-8.301799999999957,1.4256000000000002
1874-02-16,-8.403999999999996,0.7343999136
1874-02-17,-7.687599999999975,2.0304
1874-02-18,-14.015799999999956,1.7604
1874-02-19,-15.440200000000004,1.1772
1874-02-20,-16.81619999999998,1.08
1874-02-21,-20.159099999999967,0.8424000864
1874-02-22,-21.14919999999998,0.6804
1874-02-23,-20.608199999999982,0.7559999999999999
1874-02-24,-18.016999999999967,0.7992000864000001
1874-02-25,-15.67089999999996,0.8099999999999999
1874-02-26,-14.02279999999996,1.0152
1874-02-27,-15.448099999999954,0.9288
1874-02-28,-15.335999999999956,0.9612
1874-03-01,-15.225199999999973,1.1772
1874-03-02,-17.334799999999973,0.8964
1874-03-03,-19.128299999999967,0.7884
1874-03-04,-20.60179999999997,0.5076000864
1874-03-05,-18.257299999999987,0.7559999999999999
1874-03-06,-15.019000000000004,0.8316000863999999
1874-03-07,-11.526999999999989,1.0908
1874-03-08,-9.87009999999998,0.8099999999999999
1874-03-09,-8.91289999999998,0.4428000864
1874-03-10,-6.9298,0.8856
1874-03-11,-7.890299999999968,1.2312
1874-03-12,-10.945299999999976,1.4364
1874-03-13,-15.823099999999954,1.08
1874-03-14,-16.893699999999967,0.7991999999999999
1874-03-15,-15.70259999999996,0.594
1874-03-16,-13.743499999999983,0.9396
1874-03-17,-12.699399999999969,0.7884
1874-03-18,-11.771299999999997,0.3671999999999999
1874-03-19,-9.95369999999997,0.7668
1874-03-20,-8.040699999999958,0.7128000000000001
1874-03-21,-6.7058999999999855,0.7236
1874-03-22,-5.736099999999965,1.0692
1874-03-23,-5.637399999999957,1.4364
1874-03-24,-6.537399999999991,0.972
1874-03-25,-5.97969999999998,0.6372
1874-03-26,-4.133699999999976,1.0584
1874-03-27,-4.090999999999951,1.5768
1874-03-28,-3.183899999999994,0.8856
1874-03-29,-1.1911999999999807,1.0584
1874-03-30,0.4066000000000258,1.566
1874-03-31,0.5456000000000358,1.7712
1874-04-01,0.1484000000000378,1.2312
1874-04-02,0.7613000000000056,0.9828
1874-04-03,2.5861000000000445,0.6804
1874-04-04,2.6949000000000183,1.1016
1874-04-05,2.3058000000000334,1.62
1874-04-06,0.339300000000037,2.6244
1874-04-07,0.1927000000000021,2.214
1874-04-08,0.7831000000000472,2.1924
1874-04-09,-0.7408999999999537,2.7324
1874-04-10,-1.2951999999999655,2.1492
1874-04-11,1.1989000000000374,2.3652
1874-04-12,-0.2315999999999576,3.0564
1874-04-13,-2.585899999999981,2.7216
1874-04-14,-1.816699999999969,2.5596
1874-04-15,0.3847000000000093,3.0024
1874-04-16,3.203300000000013,2.1816
1874-04-17,4.251300000000015,3.672
1874-04-18,-0.2294999999999731,3.9852
1874-04-19,-2.7298999999999864,1.5552
1874-04-20,-1.38839999999999,1.1016
1874-04-21,1.0646000000000413,1.1232
1874-04-22,2.66070000000002,0.5724000864000001
1874-04-23,5.003100000000018,0.5076000864
1874-04-24,7.394900000000007,0.9396
1874-04-25,7.726100000000031,1.8252
1874-04-26,8.70350000000002,1.7064
1874-04-27,9.12620000000004,1.89
1874-04-28,8.430800000000033,2.8296
1874-04-29,5.041899999999998,2.2248
1874-04-30,4.261300000000006,1.0368
1874-05-01,5.692200000000014,1.0044
1874-05-02,6.036800000000028,1.2312
1874-05-03,4.627200000000016,0.8424001728
1874-05-04,5.314099999999996,0.7775999136
1874-05-05,5.956700000000012,0.9288
1874-05-06,6.267500000000041,1.0152
1874-05-07,6.157100000000014,1.0044
1874-05-08,6.574700000000007,0.5831999999999999
1874-05-09,8.071200000000033,0.7452
1874-05-10,10.449000000000012,1.6308
1874-05-11,8.945899999999995,2.3112
1874-05-12,5.43870000000004,2.0844
1874-05-13,7.102700000000027,1.89
1874-05-14,10.04740000000004,2.7216
1874-05-15,9.618200000000002,2.754
1874-05-16,9.059300000000007,1.3716
1874-05-17,11.076400000000037,1.4148
1874-05-18,13.348100000000043,1.1124
1874-05-19,14.72380000000004,1.3284
1874-05-20,13.611400000000003,2.0412000000000003
1874-05-21,11.673500000000049,2.052
1874-05-22,10.269600000000024,1.8684
1874-05-23,11.214500000000044,1.8036
1874-05-24,10.969600000000014,2.322
1874-05-25,12.00060000000002,1.5336
1874-05-26,13.417100000000003,1.8468
1874-05-27,14.619200000000037,0.6480000864
1874-05-28,17.50660000000005,1.7496
1874-05-29,17.681100000000015,2.0628
1874-05-30,14.496200000000044,2.808
1874-05-31,11.491100000000015,2.8512000000000004
1874-06-01,12.458000000000029,1.3176
1874-06-02,15.303500000000042,1.5119999999999998
1874-06-03,16.782100000000014,3.672
1874-06-04,17.05170000000004,3.4884
1874-06-05,17.38390000000004,2.3652
1874-06-06,18.736800000000017,2.5164
1874-06-07,16.74520000000001,2.6244
1874-06-08,16.455300000000022,1.9656
1874-06-09,15.83280000000002,3.0888
1874-06-10,15.75400000000002,1.8468
1874-06-11,17.128100000000018,0.918
1874-06-12,19.05960000000005,1.35
1874-06-13,19.18900000000002,2.5596
1874-06-14,17.63220000000001,3.2184
1874-06-15,17.3596,2.16
1874-06-16,17.98520000000002,1.5768
1874-06-17,19.037000000000035,1.8252
1874-06-18,20.1284,1.35
1874-06-19,21.04640000000001,1.0908
1874-06-20,22.1062,1.0476
1874-06-21,21.994700000000023,1.9548
1874-06-22,21.300400000000025,0.9288
1874-06-23,21.9307,0.4319999136
1874-06-24,22.458200000000037,1.0368
1874-06-25,22.529700000000048,0.9288
1874-06-26,22.38160000000005,0.9072
1874-06-27,22.536800000000028,0.7452
1874-06-28,22.908600000000035,0.7775999136
1874-06-29,23.18180000000001,0.8640000000000001
1874-06-30,22.144600000000025,2.214
1874-07-01,19.586700000000008,1.8576
1874-07-02,19.88990000000001,0.6048
1874-07-03,21.9751,1.7064
1874-07-04,20.033000000000012,4.2228
1874-07-05,18.02330000000001,3.2616
1874-07-06,17.939400000000035,1.9008
1874-07-07,19.15950000000004,2.6352
1874-07-08,19.68700000000001,1.62
1874-07-09,19.572900000000004,2.6568
1874-07-10,19.390800000000013,2.6568
1874-07-11,20.334500000000048,1.5552
1874-07-12,21.64640000000003,0.7559999136
1874-07-13,22.86680000000001,0.5076000864
1874-07-14,23.071600000000046,1.1232
1874-07-15,22.292100000000005,1.6956
1874-07-16,21.75780000000003,1.8144
1874-07-17,21.470700000000026,1.9008
1874-07-18,21.410000000000025,1.9656
1874-07-19,20.821600000000046,1.4472
1874-07-20,20.3399,1.4256000000000002
1874-07-21,20.339800000000025,1.3068
1874-07-22,21.013400000000047,1.4796
1874-07-23,21.685100000000038,0.6696000000000001
1874-07-24,22.4896,0.6587999999999999
1874-07-25,23.940500000000043,0.3131998272
1874-07-26,24.34390000000002,0.7559999999999999
1874-07-27,23.673100000000037,0.6804000863999999
1874-07-28,24.10910000000001,0.5292000864
1874-07-29,24.083200000000037,0.7343999136
1874-07-30,23.505700000000047,1.8684
1874-07-31,22.348400000000023,1.2852
1874-08-01,22.15370000000001,0.7776000000000001
1874-08-02,22.494500000000016,0.3023999136
1874-08-03,23.638000000000037,0.2267999999999999
1874-08-04,24.05370000000005,0.9396
1874-08-05,22.734500000000025,1.3284
1874-08-06,22.52570000000003,0.8099999999999999
1874-08-07,21.262800000000027,1.9224
1874-08-08,19.577500000000043,1.8684
1874-08-09,18.80960000000005,1.6092
1874-08-10,17.70410000000004,1.8792
1874-08-11,17.701000000000022,1.5336
1874-08-12,18.2713,1.3392000000000002
1874-08-13,18.844400000000007,1.242
1874-08-14,18.527800000000013,2.0412000000000003
1874-08-15,17.338300000000004,3.4128
1874-08-16,16.34740000000005,2.1168
1874-08-17,16.405700000000024,1.4148
1874-08-18,16.989100000000008,0.7991999999999999
1874-08-19,17.81600000000003,0.5507999136
1874-08-20,17.89100000000002,0.9612
1874-08-21,17.579499999999996,1.3824
1874-08-22,17.215100000000007,1.2528
1874-08-23,17.3048,0.8316
1874-08-24,17.161200000000008,0.7991999999999999
1874-08-25,16.824700000000007,0.8856
1874-08-26,16.44100000000003,0.7019999136
1874-08-27,15.316100000000006,0.8964
1874-08-28,14.397500000000036,1.134
1874-08-29,14.138500000000022,0.8208000864
1874-08-30,14.17410000000001,0.8856
1874-08-31,15.238800000000026,0.2267999999999999
1874-09-01,15.86850000000004,1.134
1874-09-02,13.78370000000001,1.1664
1874-09-03,14.285300000000008,0.4752
1874-09-04,16.345600000000047,0.3023999136
1874-09-05,16.82510000000002,0.6588000864
1874-09-06,14.493899999999996,0.8748
1874-09-07,12.804300000000012,1.998
1874-09-08,12.11080000000004,2.4624
1874-09-09,12.0779,1.8684
1874-09-10,12.695500000000038,0.6695999135999999
1874-09-11,13.975000000000025,0.2051998272
1874-09-12,15.869100000000005,0.3024
1874-09-13,13.40220000000005,2.268
1874-09-14,8.877100000000041,2.0088
1874-09-15,7.714400000000012,1.5876
1874-09-16,7.659100000000024,1.0692
1874-09-17,9.561000000000035,0.6264
1874-09-18,10.0077,1.3284
1874-09-19,9.225300000000004,2.268
1874-09-20,6.1188000000000216,2.6244
1874-09-21,4.39670000000001,0.8856
1874-09-22,5.890100000000018,0.2807999136
1874-09-23,7.944700000000012,0.5507999136
1874-09-24,8.97460000000001,1.2852
1874-09-25,9.107000000000028,1.2852
1874-09-26,9.850000000000025,1.026
1874-09-27,9.08420000000001,2.3652
1874-09-28,7.202400000000012,1.7496
1874-09-29,8.007800000000032,0.7128000864
1874-09-30,9.575600000000009,0.2484001728
1874-10-01,10.750800000000028,0.1404000863999999
1874-10-02,10.741100000000015,1.3176
1874-10-03,8.5317,3.294
1874-10-04,6.0434999999999945,4.2228
1874-10-05,4.742800000000045,2.3652
1874-10-06,4.8673,4.428
1874-10-07,1.834600000000023,2.1384
1874-10-08,0.3396000000000185,1.2636
1874-10-09,1.8340000000000032,2.7108
1874-10-10,2.440300000000036,3.7476
1874-10-11,2.9347000000000207,3.942
1874-10-12,2.584600000000023,3.8988
1874-10-13,-0.6825999999999794,3.0888
1874-10-14,-2.018599999999992,2.592
1874-10-15,-2.322599999999966,1.1448
1874-10-16,-3.136699999999962,0.4752000864
1874-10-17,-1.0504999999999995,1.2636
1874-10-18,1.4419000000000324,1.5012
1874-10-19,2.5202000000000453,2.3436
1874-10-20,0.6727999999999952,2.2788
1874-10-21,-0.6549999999999727,2.3652
1874-10-22,-0.11099999999999,1.782
1874-10-23,0.41700000000003,3.4128
1874-10-24,-0.0786999999999693,4.082400000000001
1874-10-25,-1.960999999999956,3.2184
1874-10-26,-2.5749999999999886,2.8944
1874-10-27,-2.6855999999999653,1.89
1874-10-28,-0.3291999999999575,2.3868
1874-10-29,-0.0911999999999579,1.296
1874-10-30,0.4143000000000256,1.2204
1874-10-31,0.7302999999999997,1.3392000000000002
1874-11-01,0.8896000000000299,0.9288
1874-11-02,1.0596000000000458,0.8099999999999999
1874-11-03,0.1677000000000248,1.134
1874-11-04,0.658299999999997,0.6480000864
1874-11-05,-3.010099999999966,1.0476
1874-11-06,-6.675999999999988,1.026
1874-11-07,-8.233699999999999,0.4752
1874-11-08,-7.471199999999953,0.3131999136
1874-11-09,-5.159099999999967,0.8100000864
1874-11-10,-4.355799999999988,0.8099999999999999
1874-11-11,-4.266499999999951,0.3780000864
1874-11-12,-3.140299999999968,1.0044
1874-11-13,-1.875,1.6632
1874-11-14,-2.2428999999999637,1.2204
1874-11-15,-3.379899999999964,0.6372
1874-11-16,-3.185900000000004,0.8856
1874-11-17,-1.1201999999999543,2.9916
1874-11-18,-0.9557999999999538,3.51
1874-11-19,-7.828899999999976,2.1492
1874-11-20,-11.781999999999982,0.8316
1874-11-21,-10.706500000000004,1.026
1874-11-22,-11.093899999999962,1.2636
1874-11-23,-14.96289999999999,0.6696000000000001
1874-11-24,-18.13979999999998,0.4104
1874-11-25,-20.78169999999997,0.27
1874-11-26,-21.90149999999997,0.3671999999999999
1874-11-27,-21.42979999999997,0.1944000863999999
1874-11-28,-19.622599999999977,0.2484
1874-11-29,-14.649299999999982,1.1448
1874-11-30,-11.437199999999962,1.1556
1874-12-01,-9.484399999999994,1.8036
1874-12-02,-9.681600000000005,2.5272
1874-12-03,-11.479299999999968,1.4688
1874-12-04,-8.951799999999992,2.2356
1874-12-05,-4.256599999999992,3.4668
1874-12-06,-3.5703999999999496,3.51
1874-12-07,-10.10069999999996,2.268
1874-12-08,-6.5709999999999695,3.4560000000000004
1874-12-09,-5.088999999999999,2.9376
1874-12-10,-6.891799999999989,1.5228000000000002
1874-12-11,-4.659299999999973,2.8728
1874-12-12,-7.54589999999996,2.2032
1874-12-13,-5.434399999999982,2.9376
1874-12-14,-3.272299999999973,3.726
1874-12-15,-10.380799999999963,1.5012
1874-12-16,-14.500999999999976,1.1664
1874-12-17,-9.094499999999982,2.97
1874-12-18,-24.58589999999998,0.6587999999999999
1874-12-19,-18.54879999999997,1.5983999999999998
1874-12-20,-18.997799999999984,1.2096
1874-12-21,-22.76979999999997,0.7020000864
1874-12-22,-26.609899999999985,0.6048
1874-12-23,-26.28589999999997,0.3132
1874-12-24,-26.759299999999968,0.3564
1874-12-25,-34.49089999999998,0.2808
1874-12-26,-39.094299999999976,0.108
1874-12-27,-31.85929999999999,0.2484
1874-12-28,-30.355499999999974,0.2160000864
1874-12-29,-31.610499999999973,0.216
1874-12-30,-29.251199999999983,0.1512000864
1874-12-31,-24.389099999999985,0.0863999481599999
1875-01-01,-18.827799999999968,0.4428
1875-01-02,-13.222399999999991,1.2528
1875-01-03,-12.186800000000003,1.2096
1875-01-04,-13.280699999999968,1.5119999999999998
1875-01-05,-16.963300000000004,1.3392000000000002
1875-01-06,-19.056999999999988,1.134
1875-01-07,-19.927099999999967,1.0044
1875-01-08,-18.442399999999964,1.5876
1875-01-09,-17.34099999999998,1.1232
1875-01-10,-17.295199999999966,0.6156
1875-01-11,-12.903499999999951,1.3392000000000002
1875-01-12,-11.72539999999998,1.5768
1875-01-13,-13.412800000000004,1.8792
1875-01-14,-17.431099999999986,0.8964
1875-01-15,-19.96729999999997,0.5400000864
1875-01-16,-19.08209999999997,0.5508000864
1875-01-17,-18.16979999999998,0.3563999136
1875-01-18,-15.342399999999998,0.6048
1875-01-19,-13.431699999999978,1.0908
1875-01-20,-13.956099999999992,1.134
1875-01-21,-11.712400000000002,1.458
1875-01-22,-10.424399999999991,0.702
1875-01-23,-6.567199999999957,1.4904
1875-01-24,-7.474899999999991,1.9764
1875-01-25,-10.82159999999999,1.1448
1875-01-26,-10.553099999999972,0.7128000000000001
1875-01-27,-13.12089999999995,0.8532000864
1875-01-28,-17.328099999999978,0.9396
1875-01-29,-19.577499999999983,0.5724
1875-01-30,-18.581399999999974,0.8099999999999999
1875-01-31,-18.83869999999999,0.7668
1875-02-01,-19.13809999999998,0.6156000864
1875-02-02,-18.40229999999997,0.5508
1875-02-03,-20.959099999999975,0.4104
1875-02-04,-19.47999999999999,0.432
1875-02-05,-16.267200000000003,0.7991999136
1875-02-06,-25.348299999999966,0.3671999999999999
1875-02-07,-17.448099999999982,0.7452
1875-02-08,-14.934199999999976,1.35
1875-02-09,-20.240199999999987,0.8640000000000001
1875-02-10,-25.04649999999998,0.432
1875-02-11,-21.06649999999999,0.7128000864
1875-02-12,-16.81389999999999,1.188
1875-02-13,-14.540399999999975,1.5444
1875-02-14,-12.224699999999984,1.7280000000000002
1875-02-15,-16.311099999999954,1.1232
1875-02-16,-22.570099999999968,0.3024
1875-02-17,-18.812999999999988,0.3132
1875-02-18,-15.717399999999998,0.7343999136
1875-02-19,-13.521299999999997,1.1016
1875-02-20,-14.816399999999987,1.242
1875-02-21,-16.10559999999998,0.8424000864
1875-02-22,-13.820099999999968,0.9072
1875-02-23,-11.174099999999951,1.1232
1875-02-24,-11.574399999999969,1.2096
1875-02-25,-20.549299999999988,0.3996000864
1875-02-26,-19.14949999999999,0.4428
1875-02-27,-21.201699999999988,0.4535999999999999
1875-02-28,-20.57359999999997,0.2592
1875-03-01,-13.95029999999997,0.5075999999999999
1875-03-02,-7.185199999999952,1.404
1875-03-03,-9.451300000000003,1.5336
1875-03-04,-11.87299999999999,1.242
1875-03-05,-8.462400000000002,1.404
1875-03-06,-5.439300000000003,1.674
1875-03-07,-4.352199999999982,2.3328
1875-03-08,-6.476399999999956,1.9764
1875-03-09,-6.5960999999999785,2.0088
1875-03-10,-13.381899999999971,1.6092
1875-03-11,-19.99769999999998,0.4104000864
1875-03-12,-11.965899999999976,1.35
1875-03-13,-13.801699999999984,0.702
1875-03-14,-9.426499999999976,1.188
1875-03-15,-9.614199999999984,1.1124
1875-03-16,-12.938499999999976,0.6696000864
1875-03-17,-9.377399999999966,0.8964
1875-03-18,-8.047599999999989,0.9828
1875-03-19,-10.478599999999972,1.188
1875-03-20,-12.370299999999986,0.5616
1875-03-21,-9.663899999999956,0.6263999136
1875-03-22,-7.870000000000003,1.566
1875-03-23,-7.50509999999997,1.674
1875-03-24,-10.014899999999956,1.026
1875-03-25,-10.95229999999998,0.7452
1875-03-26,-13.865899999999954,0.3347999136
1875-03-27,-12.985799999999983,0.2160000864
1875-03-28,-11.627700000000004,0.4427999136
1875-03-29,-9.9812,0.5399999136
1875-03-30,-5.165499999999952,1.7280000000000002
1875-03-31,-2.988399999999956,2.1492
1875-04-01,-3.4068999999999505,1.8576
1875-04-02,-4.068899999999985,1.7171999999999998
1875-04-03,-6.130200000000002,1.0368
1875-04-04,-8.566699999999969,0.3996000864
1875-04-05,-7.472699999999975,0.2484001728
1875-04-06,-5.09069999999997,0.3023999136
1875-04-07,-2.673299999999984,0.2376000864
1875-04-08,-1.1445999999999683,0.6047999136
1875-04-09,0.5652000000000044,1.3824
1875-04-10,2.317400000000021,2.3328
1875-04-11,1.9624000000000024,1.6524
1875-04-12,2.1970000000000027,1.458
1875-04-13,3.89590000000004,0.9504
1875-04-14,5.922600000000045,1.2852
1875-04-15,7.008100000000013,1.5876
1875-04-16,7.720500000000015,1.8468
1875-04-17,4.904600000000016,2.0844
1875-04-18,4.798900000000003,1.4688
1875-04-19,4.729700000000037,1.7388
1875-04-20,1.8274000000000117,1.8792
1875-04-21,2.607400000000041,2.808
1875-04-22,5.42330000000004,2.7324
1875-04-23,5.871900000000039,2.6352
1875-04-24,7.338099999999997,1.7280000000000002
1875-04-25,4.801800000000014,2.43
1875-04-26,5.788000000000011,0.4859999136
1875-04-27,7.272199999999998,2.3112
1875-04-28,4.166800000000023,2.3976
1875-04-29,4.164900000000046,2.3328
1875-04-30,4.685600000000022,2.7972
1875-05-01,1.4455000000000382,1.7171999999999998
1875-05-02,2.9663000000000466,0.4103998271999999
1875-05-03,3.4904999999999973,0.4860000864
1875-05-04,8.329600000000028,1.188
1875-05-05,6.327800000000025,0.8208000864
1875-05-06,3.2649000000000115,0.2267999999999999
1875-05-07,5.336800000000039,0.2591999136
1875-05-08,9.6173,0.9288
1875-05-09,11.458600000000049,1.6092
1875-05-10,9.44780000000003,3.1644
1875-05-11,4.242600000000039,3.8664
1875-05-12,3.893500000000017,3.1104000000000003
1875-05-13,4.8285999999999945,4.1796
1875-05-14,6.787400000000048,4.8276
1875-05-15,6.645200000000045,3.7152
1875-05-16,10.363699999999994,5.076
1875-05-17,10.545500000000004,2.7648
1875-05-18,10.470600000000047,1.8684
1875-05-19,8.142700000000048,1.9656
1875-05-20,7.066200000000038,0.5291999136000001
1875-05-21,10.58280000000002,0.6048000864
1875-05-22,10.29060000000004,0.7452
